specEquation,range,seed,A,P,AStdDev,PStdDev,ADelta,PDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finAAvg,finPAvg,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,10,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,11,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,12,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,13,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,14,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,15,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,16,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,17,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,18,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,19,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,20,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,21,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,22,0
5*x*x*x+2*x+7,10,1,0.9953891742348864,0.0856090418802981,0.01251488927921338,0.24866221824162443,NaN,NaN,5963000311,22.9,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((5)-(4)))+((3)*((0)+(x))))-(((x)-(5))-((8)*((x)+(2))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|AddRandomSubTreeR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchR|AddTreeWithSub|ReplaceBranchXR|MultXD|AddTreeWithAdd,MultXD,ReplaceBranchR,0,0,0.9953891742348864,0.0032588002126676154,0.01251488927921338,0.010782538426760314,NaN,NaN,5963000311,1439.5590476190475,(((((5)*(3))+((7)*((6)*(9))))*(((5)*(7))-((3)*((5)+(2)))))*((((x)+(7))*((x)+(x)))*(((x)*(x))*((x)-((x)-((x)*(x))))))),((((x)*((4)*(5)))+(((1)-(4))*((3)+(6))))*(((6)*((x)+(1)))-((x)-((x)-((x)/(x)))))),AddTreeWithAdd|MutateTerminalR|SkipD|MultXD|AddXD|MultXD|AddToLeafR|AddToLeafR|MultXD|MultXD|AddToLeafR|SubXD|AddTreeWithSub|SubXD|MultXD,SubXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SubXD|ReplaceBranchR|ReplaceBranchR|SubXD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|ReplaceBranchXR|DivXD,MultXD,ReplaceBranchR,23,0
